08/01/2050;MARIA JOSE CASTRO BARRETO GUSMAO;36004602024;930.85;false
08/01/2050;NATALIA COUTINHO;15837990003;186.76;false
08/01/2050;LARISSA SOUZA VILELA DIAS;35761232093;409.95;false
05/01/2050;DAYSE ANDRADE NOGUEIRA COUTINHO;28691049997;555.42;false
04/01/2050;MARCOS COELHO CAMILO CRUZ;69740286640;680.72;false
04/01/2050;ANA MARIA CRUZ ROMAO;90798311278;605.44;false
01/01/2050;CARLOS MOURA COSME GODOI;28808754023;185.68;false
01/01/2050;FLAVIO MARTINHO SILVA;54923776334;715.77;false
01/01/2050;FABIANO COSME;43315183466;396.19;false
01/01/2050;RODOLFO RODRIGUES;13939597482;1433.26;false
01/01/2050;ALEXANDRE NOGUEIRA;59594576427;515.35;false
01/01/2050;ANA CARLA ALVES CRUZ NOGUEIRA;70401689023;743.72;false
01/01/2050;GUSTAVO DE PAULA GUSMAO;79277640721;950.86;false
28/12/2049;NEY PRATES REZENDE SANTOS;67038970411;970.71;false
28/12/2049;DOUGLAUS MARTINHO DE PAULA;86756284677;307.01;false
28/12/2049;RAFAELA SA LIMA RANGEL;61363030033;448.45;false
27/12/2049;CRISTIANE RANGEL GALVAO;08529322313;1809.71;false
27/12/2049;JOAO BARRETO MENEZES;46494417170;691.35;false
21/12/2049;DIANA COELHO VIEIRA CUNHA;82288433413;849.97;false
21/12/2049;HENRIQUE ANDRADE;40994166203;1548.31;false
20/12/2049;DAYSE COELHO;83389918799;1974.66;false
19/12/2049;ALINE LIMA;91930064332;1148.69;false
16/12/2049;DOUGLAUS GARCIA GODOI;18826420204;765.71;false
14/12/2049;FABIANE MACHADO;21981659256;1431.4;false
14/12/2049;WALACE MAIA RIBEIRO;43391943303;132.87;false
12/12/2049;VERA GALVAO DUARTE;13920280178;1671.54;false
12/12/2049;DANIELE MELLO;63416450029;1712.64;false
10/12/2049;PAULO ROBERTO COSME;05616765932;810.81;false
10/12/2049;PEDRO VARGAS;19146874043;680.35;false
04/12/2049;SUELI CUNHA BARRETO DUARTE;21224660972;779.63;false
04/12/2049;CRISTIANE GODOI GODOI;35002236783;1021.41;false
04/12/2049;ANTONIO CARVALHO MAIA MELLO;15183753753;1006.75;false
18/11/2049;NILCEA RANGEL VIANNA COSTA;93987637915;1246.59;false
16/11/2049;BRUNO GALVAO;36689576793;798.19;false
16/11/2049;CARLOS BARRETO;07266284349;1903.04;false
16/11/2049;FABIANO SILVA;95908527264;774.18;false
13/11/2049;PATRICIA DUARTE REZENDE ROCHA;19966559760;851.04;false
06/11/2049;MARIO SILVA VILELA GARCIA;11607743869;829.96;false
04/11/2049;HENRIQUE CASTRO;20701607576;248.68;false
04/11/2049;SAMANTA NASCIMENTO GALVAO;43238752601;1692.17;false
04/11/2049;PEDRO LOPES CAVALCANTE;19306767813;524.29;false
04/11/2049;ELIZABETH VILELA;02968149203;655.92;false
04/11/2049;ANA CRISTINA GUSMAO DE PAULA NOGUEIRA;21716120886;578.77;false
04/11/2049;ALTAIR SA RANGEL LOPES;93411882652;1172.59;false
04/11/2049;MELISSA NOGUEIRA COELHO;20339797868;315.08;false
04/11/2049;RENATA COUTINHO;74663404873;1265.19;false
02/11/2049;MILENA BATISTA SILVEIRA;81116484405;1418.99;false
02/11/2049;FLAVIA GUERRA GUERRA;57214828062;768.95;false
02/11/2049;ANA CARLA MOREIRA;85700784213;128.59;false
02/11/2049;RAFAELA DIAS RODRIGUES CARVALHO;08475300475;1853.67;false
29/10/2049;ELIZABETH DE PAULA TELLES COELHO;25225474118;516.82;false
29/10/2049;ELIAS RIBEIRO;65808987356;674.91;false
23/10/2049;LUCIO NOGUEIRA SILVA RANGEL;57919582805;441.5;false
18/10/2049;ROBERTO ALVES FERNANDES BARRETO;28731238021;961.85;false
17/10/2049;MARIA DA GRACA MELLO LIMA SANTOS;20277654985;1079.18;false
14/10/2049;ALAN RIBEIRO MORAES CAMILO;75380040482;1357.83;false
12/10/2049;VICENTE MENEZES;05441344398;703.6;false
09/10/2049;ATILA COUTINHO COSME;19537914284;1113.58;false
06/10/2049;ROBSON DE PAULA GOMES OLIVEIRA;97587582883;1666.74;false
03/10/2049;NATALIA MORAES;74853851439;872.59;false
03/10/2049;ESTEVAO ROMAO DE PAULA;21255453557;1135.32;false
03/10/2049;ALBERTO RIBEIRO CUNHA;80744713250;1253.58;false
03/10/2049;NILCEA RANGEL ANDRADE OLIVEIRA;81584719889;64.99;false
28/09/2049;OSVALDO MORAES MARTINS;37446905153;1261.5;false
27/09/2049;RAFAEL COSME VIEIRA;95310747062;254.5;false
24/09/2049;NATALIA PRATES OLIVEIRA;50058051503;1764.72;false
24/09/2049;LORENA VIEIRA;75360336561;74.74;false
23/09/2049;LORENA MORAES;26014625394;984.01;false
21/09/2049;LUCIA VARGAS MOURA;01961979767;415.67;false
17/09/2049;LUCIO TELLES CONCEICAO SILVA;92488145166;1179.98;false
16/09/2049;ELIZABETH RIBEIRO DE PAULA GODOI;09966738706;1776.52;false
16/09/2049;OLGA CONCEICAO;45355000586;1022.04;false
14/09/2049;ALBERTO GUSMAO VILELA;75579885981;833.8;false
14/09/2049;IEDA SOUZA SILVEIRA;78073458308;641.44;false
12/09/2049;RENATO VIANNA;38310614188;1856.36;false
12/09/2049;BEATRIZ DE PAULA;11747002597;954.76;false
11/09/2049;TIAGO RODRIGUES;38472572924;1518.67;false
11/09/2049;ANTONIO COUTINHO;22624648565;1678.78;false
09/09/2049;RUI DIAS ALVES CASTRO;70116633132;547.75;false
06/09/2049;GILBERTO RANGEL COELHO GUERRA;94698457969;1853.24;false
04/09/2049;GUSTAVO VIANNA SOUZA TELLES;00869248268;1380.31;false
03/09/2049;MARCOS RODRIGUES SANTOS CUNHA;29552362956;1474.38;false
02/09/2049;RAFAELA GODOI;16731472261;866.84;false
01/09/2049;FABIANO SOUZA LOPES LIMA;39806290734;581.76;false
28/08/2049;IEDA SARMENTO PRATES;95128726445;764.68;false
26/08/2049;OLGA CUNHA VARGAS;08537792856;1450.21;false
26/08/2049;ELIANA NOGUEIRA MOURA CARVALHO;89625828466;452.68;false
26/08/2049;LUCIANA VIANNA OLIVEIRA NASCIMENTO;89434947695;1522.24;false
26/08/2049;NILTON LOPES;21802189389;835.51;false
25/08/2049;ALESSANDRO RANGEL MARQUES;70849438520;1627.15;false
25/08/2049;ELIAS GODOI;98289538210;401.28;false
22/08/2049;ANA CRISTINA SILVA;01487908471;678.81;false
22/08/2049;LUCIANO GARCIA COELHO;10763622570;1549.37;false
16/08/2049;ROBERTO VARGAS COSTA;24897016328;1091.94;false
15/08/2049;IGOR LIMA ALVES;10526629185;55.4;false
15/08/2049;PAULO TELLES;82050593309;454.73;false
15/08/2049;ANA CAROLINA ALVES SANTOS MOURA;63414884577;883.73;false
15/08/2049;JULIA VIANNA REZENDE;94717564028;391.44;false
15/08/2049;TEREZA NOGUEIRA VARGAS;32241640483;1073.74;false
08/08/2049;TATIANA BARRETO MENEZES MARQUES;97808756706;189.79;false
07/08/2049;IOLANDA VILELA;17090718337;361.4;false
05/08/2049;VERA DE PAULA DIAS;80957286816;1725.51;false
04/08/2049;BRUNA MORAES ANDRADE;40635681978;1502.23;false
04/08/2049;MILENA SILVEIRA BATISTA MELLO;65268084700;774.02;false
28/07/2049;NATALIA TELLES;20986338770;424.08;false
25/07/2049;HENRIQUE COUTINHO LOPES;10670035321;1977.91;false
25/07/2049;FLAVIO ROMAO GUSMAO;20758038240;716.09;false
25/07/2049;ALOISIO CASTRO;09339775431;271.03;false
21/07/2049;IOLANDA REZENDE;14014745516;1850.8;false
20/07/2049;REGINA CONCEICAO;36799945986;161.93;false
10/07/2049;DOUGLAUS ALVES VARGAS COELHO;48917166210;1358.69;false
10/07/2049;ANA BEATRIZ MORAES MARQUES SILVEIRA;25161375208;558.72;false
09/07/2049;SERGIO GODOI MOURA COSTA;32400001949;1501.21;false
08/07/2049;ANA CAROLINA COSTA REZENDE;73905961879;415.68;false
08/07/2049;RENATO FERREIRA COSME;30183448151;1653.02;false
08/07/2049;LUCIANO NOGUEIRA;75176517986;365.19;false
08/07/2049;JOAO DIAS DUARTE GALVAO;81092515628;1966.44;false
07/07/2049;GIOAVANA MOURA TELLES;27008703937;995.25;false
07/07/2049;PATRICIA CAVALCANTE;30439475415;1856.21;false
03/07/2049;MARIANA VILELA DE PAULA;60323440631;1664.85;false
03/07/2049;CRISTIANO GALVAO;32180393303;1281.33;false
02/07/2049;ANA CRISTINA MORAES SILVA;82107416912;1766.24;false
01/07/2049;GUSTAVO COUTINHO;33519979704;50.16;false
01/07/2049;SANDRA LOPES PRATES;85545879372;538.91;false
01/07/2049;LUIZ ALBERTO RANGEL SOUZA MACHADO;91706673084;243.22;false
26/06/2049;SANDRO MOURA GOMES;74075331566;198.71;false
26/06/2049;JULIO CESAR COSTA;17405361650;209.17;false
26/06/2049;ELIANE GALVAO SILVA;52740960233;425.66;false
24/06/2049;LUIS SILVA;73278365430;1659.69;false
22/06/2049;LUIZ CARLOS SOUZA MORAES ROCHA;07722187641;1496.1;false
22/06/2049;SANDRA MORAES SILVEIRA;14409263496;600.92;false
20/06/2049;MARIA NOGUEIRA;31113843024;589.36;false
13/06/2049;PAULO AUGUSTO COSTA;76315649806;951.49;false
06/06/2049;RAFAEL VARGAS MELLO NOGUEIRA;90709221290;1499.51;false
29/05/2049;IEDA GARCIA MARTINS;00780544817;57.91;false
27/05/2049;LETICIA REZENDE GUERRA ALVES;71992440763;1604.08;false
26/05/2049;FABIANE COSTA VIANNA;75404956498;1075.54;false
26/05/2049;LUIS SILVA NASCIMENTO DOS SANTOS;74512375874;1052.87;false
24/05/2049;PAULO AUGUSTO MARTINHO;73704856652;1719.46;false
24/05/2049;WILLIAN CONCEICAO DIAS;34785513552;1214.58;false
21/05/2049;MELINA SILVA CRUZ RANGEL;03608238977;1703.4;false
20/05/2049;MIRIAN ROMAO ANDRADE;42087643749;1990.9;false
20/05/2049;JOSE AUGUSTO CRUZ VILELA ROMAO;13960251090;1489.61;false
20/05/2049;JOAO NOGUEIRA ROMAO;72742227895;1427.23;false
19/05/2049;MARIA DA GRACA MORAES CARVALHO MOURA;14614405538;725.17;false
18/05/2049;BRENO ANDRADE OLIVEIRA;13994670494;836.89;false
17/05/2049;LUIZ DOS SANTOS ROMAO;28680322616;1862.99;false
17/05/2049;MARIA DA PENHA MARTINHO;28109389632;265.5;false
14/05/2049;GUSTAVO ROMAO MARQUES MARTINHO;35638006123;839.24;false
14/05/2049;EDUARDO MELLO;47338950867;450.08;false
14/05/2049;RENATA GONCALVES;58422943437;769.32;false
09/05/2049;ALESSANDRO CARVALHO DE PAULA ROMAO;59568886728;297.57;false
09/05/2049;ANA CRISTINA SA GALVAO GOMES;63830569322;946.33;false
09/05/2049;ALTAIR SARMENTO DIAS ALVES;58921276680;848.26;false
06/05/2049;LUCIANO GARCIA ROMAO;56938520936;735.96;false
04/05/2049;RENATA MOURA ABREU;87505378254;582.17;false
02/05/2049;ALOISIO MARQUES;08589160437;1239.23;false
02/05/2049;RUBENS VIEIRA MAIA MOREIRA;66580085060;1624.58;false
01/05/2049;PAULO ROBERTO LOPES;89681922150;1910.19;false
01/05/2049;DANIELE BARRETO MAIA FERNANDES;38124555726;1980.26;false
01/05/2049;RAFAELA SILVEIRA GONCALVES;58951899786;360.69;false
21/04/2049;SANDRA MORAES ALVES PRATES;82751829194;1300.15;false
19/04/2049;ANA CRISTINA GUERRA;18552751238;158.52;false
17/04/2049;WALACE LIMA RIBEIRO;70389143580;602.91;false
17/04/2049;ELIANA GALVAO ANDRADE;65074825459;938.36;false
15/04/2049;LUIZ LOPES CAVALCANTE;82031122838;1419.08;false
15/04/2049;ALOISIO MARTINHO DE PAULA;72266758646;1307.13;false
15/04/2049;IOLANDA CASTRO LOPES VIANNA;90211194278;555.02;false
15/04/2049;GUILHERME LOPES MARTINHO MARTINHO;36050668637;106.62;false
15/04/2049;LETICIA DUARTE MOURA;45642413666;1975.44;false
14/04/2049;SAMANTA CONCEICAO GONCALVES;87577205481;908.59;false
05/04/2049;LUIZ ALBERTO MACHADO PRATES;27383701568;1470.26;false
05/04/2049;PAULO ROBERTO COELHO SILVEIRA SARMENTO;67049303060;1376.23;false
05/04/2049;LUIZ ALBERTO CONCEICAO PRATES FERREIRA;32013031614;1946.86;false
05/04/2049;NIVALDO CARVALHO MOURA;84799762247;470.76;false
04/04/2049;RENATA LIMA GOMES COELHO;47926593396;1260.25;false
03/04/2049;LILIANE ALVES GALVAO;59224535594;830.57;false
02/04/2049;DOUGLAUS DE SOUZA DA SILVA;44059733931;1663.76;false
02/04/2049;SIMONE ABREU SILVEIRA DE SOUZA;40652183054;1676.42;false
19/03/2049;GUSTAVO ALVES;01073225297;77.99;false
19/03/2049;PAULO AUGUSTO CARVALHO;01750189509;622.8;false
19/03/2049;FLAVIO DE PAULA ANDRADE;11233521706;1016.66;false
